Block,Foreperiod,Location,NumRep,_theme,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,bidi,break_if,canvas_backend,clock_backend,color_backend,cols,column_order,compensation,coordinates,correct,correct_GetResponse,correct_response,count_Block_1,count_Block_2,count_Block_3,count_Block_4,count_Block_5,count_ClearScreen,count_Feedback,count_Feedback_Final,count_Fixation,count_GetResponse,count_Instructions1,count_LogData,count_PreTrialWait,count_SingleTrial,count_Stimulus,count_experiment,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,form_text,form_title,height,item,keyboard_backend,margins,mouse_backend,offset,ok_text,only_render,order,repeat,repeat_cycle,reset_variables,response,response_Feedback,response_Feedback_Final,response_GetResponse,response_time,response_time_Feedback,response_time_Feedback_Final,response_time_GetResponse,rows,sampler_backend,show_cursor,skip,spacing,start,subject_nr,subject_parity,synth_backend,time_Block_1,time_Block_2,time_Block_3,time_Block_4,time_Block_5,time_ClearScreen,time_Feedback,time_Feedback_Final,time_Fixation,time_GetResponse,time_Instructions1,time_LogData,time_PreTrialWait,time_SingleTrial,time_Stimulus,time_experiment,timeout,title,uniform_coordinates,width
"3","1200","150","15","NA","97.3913043478","97.3913043478","NA","yes","304","304","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","354","1","NA","354","354","0","354","354","354","354","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","z","NA","m","298","9904","NA","298","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","NA","NA","1268880","879674","NA","1267377","1268579","3132","1268880","1265875","1265872","1268579","3132","NA","CogMod 2015 Experiment","yes","1024"
"3","1600","-150","15","NA","97.4137931034","97.4137931034","NA","yes","303","303","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","355","1","NA","355","355","0","355","355","355","355","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","z","NA","z","278","9904","NA","278","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","NA","NA","1272767","879674","NA","1270884","1272486","3132","1272767","1269382","1269380","1272486","3132","NA","CogMod 2015 Experiment","yes","1024"
"3","400","150","15","NA","97.4358974359","97.4358974359","NA","yes","303","303","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","356","1","NA","356","356","0","356","356","356","356","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","z","NA","m","310","9904","NA","310","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","NA","NA","1275471","879674","NA","1274756","1275158","3132","1275471","1273254","1273251","1275158","3132","NA","CogMod 2015 Experiment","yes","1024"
"3","1200","150","15","NA","97.4576271186","97.4576271186","NA","yes","303","303","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","357","1","NA","357","357","0","357","357","357","357","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","z","NA","m","293","9904","NA","293","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","NA","NA","1278952","879674","NA","1277454","1278656","3132","1278952","1275952","1275950","1278656","3132","NA","CogMod 2015 Experiment","yes","1024"
"3","1200","-150","15","NA","97.4789915966","97.4789915966","NA","yes","303","303","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","358","1","NA","358","358","0","358","358","358","358","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","z","NA","z","268","9904","NA","268","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","NA","NA","1282432","879674","NA","1280958","1282160","3132","1282432","1279455","1279453","1282160","3132","NA","CogMod 2015 Experiment","yes","1024"
"3","400","-150","15","NA","97.5","97.5","NA","yes","304","304","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","359","1","NA","359","359","0","359","359","359","359","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","z","NA","z","369","9904","NA","369","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","NA","NA","1285215","879674","NA","1284442","1284844","3132","1285215","1282940","1282937","1284844","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","1600","150","4","NA","100","100","NA","yes","289","289","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","360","2","NA","360","360","0","360","360","360","360","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","289","7410","NA","289","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1296776","1285467","NA","1294882","1296484","3132","1296776","1293380","1293377","1296484","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","1600","150","4","NA","100","100","NA","yes","288","288","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","361","2","NA","361","361","0","361","361","361","361","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","288","7410","NA","288","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1300678","1285467","NA","1298784","1300386","3132","1300678","1297282","1297280","1300386","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","1200","150","8","NA","100","100","NA","yes","293","293","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","362","2","NA","362","362","0","362","362","362","362","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","302","7410","NA","302","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1304182","1285467","NA","1302675","1303877","3132","1304182","1301172","1301169","1303877","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","1200","150","8","NA","100","100","NA","yes","292","292","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","363","2","NA","363","363","0","363","363","363","363","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","289","7410","NA","289","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1307675","1285467","NA","1306181","1307383","3132","1307675","1304679","1304676","1307383","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","-150","32","NA","100","100","NA","yes","300","300","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","364","2","NA","364","364","0","364","364","364","364","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","335","7410","NA","335","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1310412","1285467","NA","1309672","1310074","3132","1310412","1308170","1308168","1310074","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","150","32","NA","100","100","NA","yes","296","296","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","365","2","NA","365","365","0","365","365","365","365","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","276","7410","NA","276","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1313092","1285467","NA","1312411","1312813","3132","1313092","1310909","1310906","1312813","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","150","32","NA","100","100","NA","yes","301","301","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","366","2","NA","366","366","0","366","366","366","366","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","330","7410","NA","330","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1315829","1285467","NA","1315094","1315496","3132","1315829","1313592","1313590","1315496","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","-150","32","NA","100","100","NA","yes","300","300","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","367","2","NA","367","367","0","367","367","367","367","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","298","7410","NA","298","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1318532","1285467","NA","1317829","1318231","3132","1318532","1316326","1316324","1318231","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","800","150","16","NA","100","100","NA","yes","296","296","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","368","2","NA","368","368","0","368","368","368","368","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","264","7410","NA","264","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1321604","1285467","NA","1320535","1321337","3132","1321604","1319033","1319030","1321337","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","1200","150","8","NA","100","100","NA","yes","294","294","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","369","2","NA","369","369","0","369","369","369","369","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","278","7410","NA","278","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1325084","1285467","NA","1323600","1324803","3132","1325084","1322098","1322096","1324803","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","800","150","16","NA","100","100","NA","yes","299","299","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","370","2","NA","370","370","0","370","370","370","370","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","342","7410","NA","342","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1328196","1285467","NA","1327049","1327851","3132","1328196","1325547","1325544","1327851","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","-150","32","NA","100","100","NA","yes","296","296","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","371","2","NA","371","371","0","371","371","371","371","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","270","7410","NA","270","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1330861","1285467","NA","1330186","1330588","3132","1330861","1328684","1328682","1330588","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","-150","32","NA","100","100","NA","yes","299","299","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","372","2","NA","372","372","0","372","372","372","372","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","331","7410","NA","331","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1333612","1285467","NA","1332876","1333278","3132","1333612","1331373","1331371","1333278","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","-150","32","NA","100","100","NA","yes","302","302","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","373","2","NA","373","373","0","373","373","373","373","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","337","7410","NA","337","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1336356","1285467","NA","1335614","1336016","3132","1336356","1334112","1334109","1336016","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","800","150","16","NA","100","100","NA","yes","300","300","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","374","2","NA","374","374","0","374","374","374","374","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","273","7410","NA","273","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1339429","1285467","NA","1338350","1339153","3132","1339429","1336848","1336846","1339153","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","150","32","NA","100","100","NA","yes","301","301","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","375","2","NA","375","375","0","375","375","375","375","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","316","7410","NA","316","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1342189","1285467","NA","1341468","1341870","3132","1342189","1339966","1339964","1341870","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","1200","-150","8","NA","100","100","NA","yes","306","306","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","376","2","NA","376","376","0","376","376","376","376","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","388","7410","NA","388","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1345807","1285467","NA","1344214","1345416","3132","1345807","1342711","1342708","1345416","3132","NA","CogMod 2015 Experiment","yes","1024"
